苇	0
苈	0
苋	0
苌	0
苍	0
苎	0
苏	0
茏	0
茑	0
茔	0
茕	0
荙	0
荚	0
荛	0
荜	0
荞	0
荟	0
荠	0
荡	0
荤	0
荥	0
荦	0
荧	0
荨	0
荩	0
荪	0
荫	0
荬	0
荭	0
荮	0
药	0
莱	0
莲	0
莳	0
莴	0
莶	0
莸	0
莹	0
莺	0
莼	0
萝	0
萤	0
营	0
萦	0
萧	0
萨	0
蒇	0
蒉	0
蒋	0
蒌	0
蓝	0
蓟	0
蓠	0
蓣	0
蓥	0
蓦	0
蔷	0
蔹	0
蔺	0
蔼	0
蕲	0
蕴	0
薮	0
藓	0
虏	0
虾	0
虿	0
蚀	0
蚁	0
蚂	0
蚬	0
蛎	0
蛏	0
蛰	0
蛱	0
蛲	0
蛳	0
蛴	0
蜗	0
蝈	0
蝉	0
蝾	0
螀	0
螨	0
蟏	0
衔	0
补	0
衬	0
袅	0
袆	0
袭	0
袯	0
装	0
裆	0
裈	0
裢	0
裣	0
裤	0
裥	0
褴	0
襕	0
见	0
观	0
觃	0
规	0
觅	0
视	0
觇	0
览	0
觉	0
觊	0
觋	0
觌	0
觍	0
觎	0
觏	0
觐	0
觑	0
觞	0
觯	0
訚	0
詟	0
誉	0
讠	0
计	0
订	0
讣	0
认	0
讥	0
讦	0
讧	0
讨	0
让	0
讪	0
讫	0
讬	0
训	0
议	0
讯	0
记	0
讱	0
讲	0
讳	0
讴	0
讵	0
讶	0
讷	0
许	0
讹	0
论	0
讻	0
讼	0
讽	0
设	0
访	0
诀	0
证	0
诂	0
诃	0
评	0
诅	0
识	0
诇	0
诈	0
诉	0
诊	0
诋	0
诌	0
词	0
诎	0
诏	0
诐	0
译	0
诒	0
诓	0
诔	0
试	0
诖	0
诗	0
诘	0
诙	0
诚	0
诛	0
诜	0
话	0
诞	0
诟	0
诠	0
诡	0
询	0
诣	0
诤	0
该	0
详	0
诧	0
诨	0
诩	0
诪	0
诫	0
诬	0
语	0
诮	0
误	0
诰	0
诱	0
诲	0
诳	0
说	0
诵	0
诶	0
请	0
诸	0
诹	0
诺	0
读	0
诼	0
诽	0
课	0
诿	0
谀	0
谁	0
谂	0
调	0
谄	0
谅	0
谆	0
谇	0
谈	0
谊	0
谋	0
谌	0
谍	0
谎	0
谏	0
谐	0
谑	0
谒	0
谓	0
谔	0
谕	0
谖	0
谗	0
谘	0
谙	0
谚	0
谛	0
谜	0
谝	0
谞	0
谟	0
谠	0
谡	0
谢	0
谣	0
谤	0
谥	0
谦	0
谧	0
谨	0
谩	0
谪	0
谫	0
谬	0
谭	0
谮	0
谯	0
谰	0
谱	0
谲	0
谳	0
谴	0
谵	0
谶	0
豮	0
贝	0
贞	0
负	0
贠	0
贡	0
财	0
责	0
贤	0
败	0
账	0
货	0
质	0
贩	0
贪	0
贫	0
贬	0
购	0
贮	0
贯	0
贰	0
贱	0
贲	0
贳	0
贴	0
贵	0
贶	0
贷	0
贸	0
费	0
贺	0
贻	0
贼	0
贽	0
贾	0
贿	0
赀	0
赁	0
赂	0
赃	0
资	0
赅	0
赆	0
赇	0
赈	0
赉	0
赊	0
赋	0
赌	0
赍	0
赎	0
赏	0
赐	0
赑	0
赒	0
赓	0
赔	0
赕	0
赖	0
赗	0
赘	0
赙	0
赚	0
赛	0
赜	0
赝	0
赞	0
赟	0
赠	0
赡	0
赢	0
赣	0
赪	0
赵	0
趱	0
趸	0
跄	0
跞	0
践	0
跶	0
跷	0
跸	0
跹	0
跻	0
踌	0
踬	0
踯	0
蹒	0
蹿	0
躏	0
躜	0
軿	0
轣	0
车	0
轧	0
轨	0
轩	0
轪	0
轫	0
转	0
轭	0
轮	0
软	0
轰	0
轱	0
轲	0
轳	0
轴	0
轵	0
轶	0
轷	0
轸	0
轹	0
轺	0
轻	0
轼	0
载	0
轾	0
轿	0
辀	0
辁	0
辂	0
较	0
辄	0
辅	0
辆	0
辇	0
辈	0
辉	0
辊	0
辋	0
辌	0
辍	0
辎	0
辏	0
辐	0
辑	0
辒	0
输	0
辔	0
辕	0
辖	0
辗	0
辘	0
辙	0
辚	0
辩	0
辫	0
辽	0
迈	0
进	0
远	0
违	0
连	0
迟	0
迳	0
逊	0
逦	0
遗	0
遥	0
邝	0
邬	0
郏	0
郐	0
郑	0
郓	0
郦	0
郧	0
郸	0
酂	0
酝	0
酦	0
酱	0
酽	0
酾	0
酿	0
释	0
鉴	0
錾	0
鍁	0
鏺	0
钅	0
钆	0
钇	0
针	0
钉	0
钊	0
钋	0
钌	0
钍	0
钎	0
钏	0
钐	0
钑	0
钒	0
钓	0
钔	0
钕	0
钖	0
钗	0
钘	0
钙	0
钚	0
钛	0
钜	0
钝	0
钞	0
钟	0
钠	0
钡	0
钢	0
钣	0
钤	0
钥	0
钦	0
钧	0
钨	0
钩	0
钪	0
钫	0
钬	0
钭	0
钮	0
钯	0
钰	0
钱	0
钲	0
钳	0
钴	0
钵	0
钶	0
钷	0
钸	0
钹	0
钺	0
钻	0
钼	0
钽	0
钾	0
钿	0
铀	0
铁	0
铂	0
铃	0
铄	0
铅	0
铆	0
铇	0
铈	0
铉	0
铊	0
铋	0
铌	0
铍	0
铎	0
铏	0
铐	0
铑	0
铒	0
铓	0
铔	0
铕	0
铖	0
铗	0
铘	0
铙	0
铚	0
铛	0
铜	0
铝	0
铞	0
铟	0
铠	0
铡	0
铢	0
铣	0
铤	0
铥	0
铦	0
铧	0
铨	0
铩	0
铪	0
铫	0
铬	0
铭	0
铮	0
铯	0
铰	0
铱	0
铲	0
铳	0
铴	0
铵	0
银	0
铷	0
铸	0
铹	0
铺	0
铻	0
铼	0
铽	0
链	0
铿	0
销	0
锁	0
锂	0
锃	0
锄	0
锅	0
锆	0
锇	0
锈	0
锉	0
锊	0
锋	0
锌	0
锍	0
锎	0
锏	0
锐	0
锑	0
锒	0
锓	0
锔	0
锕	0
锖	0
锗	0
锘	0
错	0
锚	0
锛	0
锜	0
锝	0
锞	0
锟	0
锠	0
锡	0
锢	0
锣	0
锤	0
锥	0
锦	0
锧	0
锨	0
锩	0
锪	0
锫	0
锬	0
锭	0
键	0
锯	0
锰	0
锱	0
锲	0
锳	0
锴	0
锵	0
锶	0
锷	0
锸	0
锹	0
锺	0
锻	0
锼	0
锽	0
锾	0
锿	0
镀	0
镁	0
镂	0
镃	0
镄	0
镅	0
镆	0
镇	0
镈	0
镉	0
镊	0
镋	0
镌	0
镍	0
镎	0
镏	0
镐	0
镑	0
镒	0
镓	0
镔	0
镕	0
镖	0
镗	0
镘	0
镙	0
镚	0
镛	0
镜	0
镝	0
镞	0
镟	0
镠	0
镡	0
镢	0
镣	0
镤	0
镥	0
镦	0
镧	0
镨	0
镩	0
镪	0
镫	0
镬	0
镭	0
镮	0
镯	0
镰	0
镱	0
镲	0
镳	0
镴	0
镵	0
镶	0
长	0
閐	0
门	0
闩	0
闪	0
闫	0
闬	0
闭	0
问	0
闯	0
闰	0
闱	0
闲	0
闳	0
间	0
闵	0
闶	0
闷	0
闸	0
闹	0
闺	0
闻	0
闼	0
闽	0
闾	0
闿	0
阀	0
阁	0
阂	0
阃	0
阄	0
阅	0
阆	0
阇	0
阈	0
阉	0
阊	0
阋	0
阌	0
阍	0
阎	0
阏	0
阐	0
阑	0
阒	0
阓	0
阔	0
阕	0
阖	0
阗	0
阘	0
阙	0
阚	0
阛	0
阵	0
阶	0
际	0
陆	0
陇	0
陈	0
陉	0
陧	0
陨	0
险	0
隐	0
难	0
雠	0
雳	0
雾	0
霁	0
霉	0
霭	0
靓	0
靥	0
鞑	0
鞒	0
鞯	0
韦	0
韧	0
韨	0
韩	0
韪	0
韫	0
韬	0
页	0
顶	0
顷	0
顸	0
项	0
顺	0
须	0
顼	0
顽	0
顾	0
顿	0
颀	0
颁	0
颂	0
颃	0
预	0
颅	0
领	0
颇	0
颈	0
颉	0
颊	0
颋	0
颌	0
颍	0
颎	0
颏	0
颐	0
频	0
颒	0
颓	0
颔	0
颕	0
颖	0
颗	0
题	0
颙	0
颚	0
颛	0
颜	0
额	0
颞	0
颟	0
颠	0
颡	0
颢	0
颤	0
颥	0
颦	0
颧	0
颾	0
风	0
飏	0
飐	0
飑	0
飒	0
飓	0
飔	0
飕	0
飖	0
飗	0
飘	0
飙	0
飚	0
飞	0
飨	0
餍	0
饣	0
饤	0
饥	0
饦	0
饧	0
饨	0
饩	0
饪	0
饫	0
饬	0
饭	0
饮	0
饯	0
饰	0
饱	0
饲	0
饳	0
饴	0
饵	0
饶	0
饷	0
饸	0
饹	0
饺	0
饻	0
饼	0
饽	0
饾	0
饿	0
馀	0
馁	0
馂	0
馃	0
馄	0
馅	0
馆	0
馇	0
馈	0
馉	0
馊	0
馋	0
馌	0
馍	0
馎	0
馏	0
馐	0
馑	0
馒	0
馓	0
馔	0
馕	0
駎	0
駧	0
駩	0
騔	0
騚	0
騪	0
马	0
驭	0
驮	0
驯	0
驰	0
驱	0
驲	0
驳	0
驴	0
驵	0
驶	0
驷	0
驸	0
驹	0
驺	0
驻	0
驼	0
驽	0
驾	0
驿	0
骀	0
骁	0
骂	0
骃	0
骄	0
骅	0
骆	0
骇	0
骈	0
骉	0
骊	0
骋	0
验	0
骍	0
骎	0
骏	0
骐	0
骑	0
骒	0
骓	0
骔	0
骕	0
骖	0
骗	0
骘	0
骙	0
骚	0
骛	0
骜	0
骝	0
骞	0
骟	0
骠	0
骡	0
骢	0
骣	0
骤	0
骥	0
骦	0
骧	0
髅	0
髋	0
髌	0
鬓	0
魇	0
鯄	0
鰆	0
鱼	0
鱽	0
鱾	0
鱿	0
鲀	0
鲁	0
鲂	0
鲃	0
鲄	0
鲅	0
鲆	0
鲇	0
鲈	0
鲉	0
鲊	0
鲋	0
鲌	0
鲍	0
鲎	0
鲏	0
鲐	0
鲑	0
鲒	0
鲓	0
鲔	0
鲕	0
鲖	0
鲗	0
鲘	0
鲙	0
鲚	0
鲛	0
鲜	0
鲝	0
鲞	0
鲟	0
鲠	0
鲡	0
鲢	0
鲣	0
鲤	0
鲥	0
鲦	0
鲧	0
鲨	0
鲩	0
鲪	0
鲫	0
鲬	0
鲭	0
鲮	0
鲯	0
鲰	0
鲱	0
鲲	0
鲳	0
鲴	0
鲵	0
鲶	0
鲷	0
鲸	0
鲹	0
鲺	0
鲻	0
鲼	0
鲽	0
鲾	0
鲿	0
鳀	0
鳁	0
鳂	0
鳃	0
鳄	0
鳅	0
鳆	0
鳇	0
鳈	0
鳉	0
鳊	0
鳋	0
鳌	0
鳍	0
鳎	0
鳏	0
鳐	0
鳑	0
鳒	0
鳓	0
鳔	0
鳕	0
鳖	0
鳗	0
鳘	0
鳙	0
鳚	0
鳛	0
鳜	0
鳝	0
鳞	0
鳟	0
鳠	0
鳡	0
鳢	0
鳣	0
鳼	0
鵚	0
鷈	0
鷴	0
鷿	0
鸋	0
鸟	0
鸠	0
鸡	0
鸢	0
鸣	0
鸤	0
鸥	0
鸦	0
鸧	0
鸨	0
鸩	0
鸪	0
鸫	0
鸬	0
鸭	0
鸮	0
鸯	0
鸰	0
鸱	0
鸲	0
鸳	0
鸴	0
鸵	0
鸶	0
鸷	0
鸸	0
鸹	0
鸺	0
鸻	0
鸼	0
鸽	0
鸾	0
鸿	0
鹀	0
鹁	0
鹂	0
鹃	0
鹄	0
鹅	0
鹆	0
鹇	0
鹈	0
鹉	0
鹊	0
鹋	0
鹌	0
鹍	0
鹎	0
鹏	0
鹐	0
鹑	0
鹒	0
鹓	0
鹔	0
鹕	0
鹖	0
鹗	0
鹘	0
鹙	0
鹚	0
鹛	0
鹜	0
鹝	0
鹞	0
鹟	0
鹠	0
鹡	0
鹢	0
鹣	0
鹤	0
鹥	0
鹦	0
鹧	0
鹨	0
鹩	0
鹪	0
鹫	0
鹬	0
鹭	0
鹮	0
鹯	0
鹰	0
鹱	0
鹲	0
鹳	0
鹴	0
鹾	0
麸	0
麹	0
麺	0
黉	0
黡	0
黩	0
黪	0
鼋	0
鼌	0
鼍	0
齑	0
齿	0
龀	0
龁	0
龂	0
龃	0
龄	0
龅	0
龆	0
龇	0
龈	0
龉	0
龊	0
龋	0
龌	0
龙	0
龚	0
龛	0
龟	0
是	169461
一	153961
不	123221
有	122780
在	107807
我	98553
人	92932
這	81549
了	78465
個	73459
以	71563
會	69624
大	66177
為	65438
來	63230
中	58673
要	58537
國	56277
他	55656
到	55556
就	53965
上	52880
們	52319
可	51044
也	47780
年	47280
時	47227
生	45014
學	42704
出	42476
能	41553
之	39012
台	38981
對	37669
成	37354
多	37168
用	36972
過	35782
家	35692
都	35475
所	35436
地	35200
說	35178
後	34749
得	34556
而	33858
自	32814
作	32664
於	32070
十	31971
下	31376
行	31137
與	31065
法	30983
你	30648
好	30574
發	30355
經	30282
子	30122
天	29715
那	29625
現	29319
方	28119
看	27885
和	27714
沒	27672
分	27567
因	27536
公	27523
動	27225
如	27029
很	26979
民	26783
前	26523
小	26504
還	26281
去	26151
本	26056
麼	25570
開	25313
長	25235
部	25199
然	25096
文	25041
心	24908
業	24801
事	24578
者	24550
主	24296
新	24174
面	23960
政	23958
當	23595
其	23184
三	23165
但	23064
同	23055
日	22876
工	22629
定	22570
最	22518
實	22126
及	21829
高	21332
將	21189
樣	21112
理	20952
著	20897
二	20874
外	20725
間	20667
體	20557
種	20533
些	20128
進	19807
員	19802
想	19798
意	19595
市	19535
力	19410
教	19400
性	19169
電	19122
重	19083
只	19023
關	18717
點	18673
全	18512
問	18333
由	18278
灣	18232
應	18036
美	18000
果	17978
內	17632
起	17521
資	17488
機	17486
道	17450
表	17414
已	17328
位	17258
或	17174
情	17057
加	16978
做	16921
裡	16869
等	16846
兩	16833
化	16630
比	16611
立	16561
合	16395
相	16388
場	16381
正	16330
無	16121
度	15976
題	15878
提	15818
此	15624
常	15565
從	15520
月	15494
目	15450
明	15319
並	15310
第	15277
使	14907
社	14840
五	14818
期	14153
名	14130
四	14036
式	13983
更	13888
今	13832
代	13818
知	13721
次	13619
被	13605
水	13595
入	13544
像	13530
老	13511
活	13447
建	13409
物	13404
各	13352
什	13301
再	13155
影	13144
產	13091
計	13024
保	13018
才	12943
讓	12904
院	12858
回	12820
區	12753
北	12719
己	12701
路	12683
委	12660
原	12576
利	12561
統	12535
手	12426
品	12374
該	12371
她	12358
展	12311
通	12226
少	12157
把	12130
觀	12111
金	12065
話	12033
受	11998
設	11961
特	11849
書	11815
報	11779
百	11759
選	11717
又	11714
女	11635
東	11615
真	11591
覺	11528
片	11498
解	11351
接	11347
先	11337
頭	11250
數	11222
程	11187
感	11176
處	11149
研	11136
身	11088
認	11082
至	11019
任	10931
結	10900
師	10866
則	10753
變	10603
給	10576
每	10534
務	10497
導	10482
別	10480
較	10467
光	10416
議	10397
案	10396
候	10390
管	10349
權	10301
府	10294
太	10288
跟	10160
平	10133
總	10124
見	10117
西	10099
打	10078
車	10068
何	10037
八	9896
示	9872
完	9861
九	9859
六	9848
放	9848
視	9838
世	9824
畫	9641
向	9634
樂	9634
基	9591
辦	9556
非	9536
氣	9529
商	9524
幾	9519
許	9516
交	9466
它	9454
網	9437
論	9422
近	9385
制	9371
安	9364
育	9327
運	9323
界	9312
量	9290
山	9272
術	9245
究	9233
元	9213
望	9209
傳	9174
改	9064
請	9024
整	9010
共	8920
義	8909
調	8872
專	8838
反	8837
校	8820
海	8803
費	8776
信	8755
造	8702
組	8676
指	8653
色	8643
單	8617
司	8607
萬	8588
推	8561
未	8506
演	8465
考	8464
求	8407
林	8393
空	8393
直	8389
記	8380
科	8372
必	8335
系	8332
七	8319
口	8292
件	8228
團	8222
參	8172
卻	8091
類	8069
風	8048
難	8011
規	7988
強	7968
友	7958
眾	7951
帶	7920
除	7917
音	7903
價	7896
需	7826
且	7755
連	7748
收	7708
決	7703
容	7672
愛	7655
流	7614
持	7606
創	7588
形	7564
張	7554
始	7548
南	7543
達	7534
清	7507
服	7481
陳	7325
告	7284
取	7272
格	7270
治	7255
字	7250
走	7237
際	7219
紀	7187
黨	7157
球	7149
門	7122
希	7025
局	7012
便	6996
言	6984
具	6980
包	6975
講	6907
條	6890
花	6869
即	6868
住	6850
助	6843
環	6839
標	6753
華	6752
錄	6738
戰	6731
續	6693
質	6693
醫	6693
兒	6693
往	6601
濟	6586
聯	6583
算	6578
查	6557
快	6488
舉	6471
供	6460
聽	6447
投	6423
料	6397
象	6391
技	6388
馬	6388
訊	6385
線	6367
士	6335
白	6332
聲	6329
語	6297
境	6292
邊	6270
節	6253
照	6222
型	6208
消	6197
病	6167
寫	6161
孩	6148
夠	6125
項	6105
轉	6097
吃	6096
怎	6056
園	6035
約	6021
命	6021
驗	6014
爭	5988
營	5981
神	5960
嗎	5918
千	5901
親	5895
源	5884
滿	5871
剛	5866
例	5855
易	5839
集	5828
功	5824
另	5778
找	5772
藝	5721
念	5715
思	5709
圖	5703
確	5702
預	5688
失	5679
引	5652
態	5598
客	5593
雖	5544
識	5499
據	5480
聞	5475
隊	5454
英	5445
步	5436
須	5403
錢	5391
支	5368
呢	5347
號	5346
王	5334
買	5332
遊	5298
修	5289
史	5272
軍	5271
廣	5215
備	5213
興	5203
深	5201
討	5194
試	5191
施	5187
存	5182
況	5169
曾	5158
陸	5129
效	5113
朋	5076
星	5068
習	5056
份	5047
早	5038
首	5034
版	5027
官	5022
根	5015
率	5009
準	5007
落	5000
腦	4998
半	4969
響	4963
歡	4956
精	4953
增	4950
縣	4946
顯	4915
站	4902
遠	4897
底	4890
協	4866
男	4853
德	4843
段	4843
眼	4833
李	4823
課	4815
領	4815
級	4805
低	4800
雄	4795
談	4777
護	4769
稱	4763
構	4744
死	4720
吧	4695
黃	4686
啊	4684
策	4684
證	4683
熱	4677
歷	4674
農	4641
製	4606
越	4599
讀	4587
透	4581
喜	4569
係	4566
斯	4545
土	4542
族	4538
賽	4528
列	4526
限	4460
拉	4433
布	4420
財	4413
景	4408
否	4406
離	4388
器	4371
極	4364
角	4363
似	4350
媽	4342
亞	4337
食	4328
甚	4323
斷	4303
裝	4281
劃	4270
採	4261
足	4256
企	4251
克	4240
般	4237
乎	4228
輕	4223
配	4222
檢	4219
依	4215
叫	4212
值	4202
拿	4190
仍	4164
錯	4145
超	4127
拍	4114
排	4112
群	4091
劇	4075
班	4064
授	4052
差	4049
勢	4043
母	4039
防	4034
留	4025
館	3999
適	3979
狀	3974
獲	3973
職	3970
隨	3959
故	3949
維	3938
假	3900
城	3898
息	3888
昨	3888
古	3875
某	3871
負	3860
阿	3857
評	3839
免	3827
願	3819
青	3804
責	3798
勞	3784
晚	3779
簡	3766
火	3761
居	3754
速	3745
令	3744
換	3740
嚴	3734
切	3722
注	3716
害	3713
致	3709
父	3704
票	3701
警	3697
房	3685
室	3672
送	3641
細	3634
健	3630
黑	3626
歲	3620
店	3619
福	3619
飛	3618
席	3600
模	3584
爾	3575
養	3574
幫	3569
屬	3551
初	3549
卡	3539
層	3515
香	3515
石	3499
股	3475
待	3469
積	3469
若	3448
概	3447
紅	3437
玩	3432
補	3432
賣	3432
擔	3427
省	3424
終	3418
鄉	3417
戲	3408
益	3395
練	3392
廠	3385
繼	3382
謝	3366
破	3363
獎	3351
久	3351
洲	3341
歌	3337
善	3331
掉	3327
款	3314
哪	3302
媒	3300
您	3299
獨	3299
絕	3296
味	3290
執	3279
詞	3274
括	3246
雙	3244
訴	3241
止	3235
貨	3235
油	3234
擊	3232
察	3231
印	3221
詩	3205
衛	3204
旅	3201
奇	3195
壓	3189
夫	3188
苦	3172
優	3171
置	3165
編	3145
測	3128
織	3124
素	3103
周	3091
笑	3088
減	3073
升	3061
停	3059
港	3057
訪	3033
異	3026
宣	3022
藥	3020
充	3007
律	3003
血	2998
療	2996
午	2988
顧	2971
巴	2953
購	2944
樹	2936
章	2923
戶	2919
座	2910
播	2904
蘭	2888
夜	2883
趣	2877
範	2874
復	2873
均	2870
僅	2864
刻	2861
派	2861
險	2858
草	2852
審	2847
野	2843
傷	2832
域	2825
志	2824
擇	2824
銀	2807
介	2802
築	2793
材	2790
密	2785
針	2781
典	2778
倒	2764
波	2758
里	2751
缺	2750
舞	2743
禮	2740
訓	2739
銷	2737
慢	2712
謂	2706
富	2693
短	2693
河	2690
突	2682
吸	2680
羅	2680
移	2676
智	2663
酒	2661
億	2660
答	2655
雜	2651
童	2644
登	2634
良	2632
軟	2628
互	2623
臨	2619
退	2607
署	2598
永	2594
核	2593
央	2591
競	2590
順	2586
普	2580
怕	2579
降	2577
春	2574
障	2574
島	2564
溫	2561
陽	2551
木	2549
追	2549
吳	2548
尼	2547
庭	2524
榮	2514
休	2513
攝	2506
跑	2505
抗	2503
疑	2499
背	2489
誰	2481
葉	2473
句	2468
稅	2461
圍	2460
困	2457
副	2456
輸	2455
筆	2453
左	2452
判	2451
階	2450
皮	2446
承	2444
釋	2443
街	2440
威	2433
唱	2424
岸	2422
塊	2419
付	2414
龍	2412
歐	2411
魚	2405
弟	2404
米	2404
竹	2401
享	2400
竟	2397
徵	2385
述	2385
略	2374
樓	2373
爸	2371
漸	2369
妳	2364
亦	2360
週	2344
博	2342
毒	2342
套	2341
零	2341
附	2331
餐	2328
康	2313
餘	2310
村	2308
緊	2307
板	2304
額	2301
微	2299
蘇	2288
痛	2283
控	2282
革	2281
宜	2280
寶	2275
懷	2270
麗	2269
盡	2264
楚	2261
殺	2255
鳥	2249
牛	2247
漢	2232
申	2223
舊	2203
京	2200
壞	2200
曲	2199
婦	2195
慮	2189
雨	2186
哥	2183
朝	2181
尋	2178
右	2177
貴	2168
腳	2165
鐵	2160
坐	2148
洋	2144
訂	2142
亂	2138
航	2133
衝	2133
私	2121
染	2118
屋	2117
避	2115
救	2113
婚	2112
鼓	2109
季	2106
彈	2101
遭	2098
盤	2095
彩	2090
怪	2089
急	2087
批	2085
靈	2072
冷	2054
架	2048
隻	2047
呼	2046
武	2045
啦	2043
亮	2042
篇	2037
毛	2034
翻	2033
延	2029
恐	2029
堂	2027
茶	2027
拜	2023
納	2017
庫	2012
秀	2009
肉	2002
探	2000
江	1988
飯	1988
幹	1985
檔	1983
激	1971
畢	1969
藏	1956
迷	1952
守	1950
靜	1949
宗	1948
勵	1944
勝	1943
幣	1941
危	1940
遇	1933
紙	1932
症	1927
船	1919
散	1917
逐	1911
雲	1898
複	1895
誤	1889
迎	1887
析	1884
跳	1884
序	1880
靠	1875
藉	1874
牌	1873
仁	1871
忙	1864
劉	1861
融	1858
售	1857
尤	1856
衣	1854
鐘	1849
兵	1845
州	1844
烈	1844
沙	1833
按	1822
估	1820
既	1816
豐	1813
佳	1811
鎮	1806
陣	1806
惡	1804
籍	1803
監	1801
綠	1799
穿	1782
幕	1772
輔	1771
頁	1765
奧	1761
菜	1758
遺	1757
努	1755
予	1752
擴	1747
湖	1739
禁	1739
招	1734
露	1731
偏	1721
蔡	1718
擁	1716
犯	1715
尚	1706
田	1706
載	1705
幸	1702
攻	1694
射	1693
貼	1691
啟	1689
潮	1688
臉	1685
愈	1667
夢	1660
乾	1659
旁	1658
賞	1656
索	1656
頻	1654
含	1647
盛	1640
驚	1640
碼	1638
趕	1635
培	1631
忘	1627
慧	1625
歸	1622
熟	1622
慶	1618
掌	1613
揮	1608
固	1607
圓	1599
純	1597
睡	1595
端	1595
暴	1584
邀	1580
替	1579
紛	1579
患	1573
伊	1571
敗	1571
促	1565
搞	1563
獻	1559
溝	1557
喝	1555
廳	1555
硬	1546
森	1545
楊	1544
罪	1541
肯	1538
雅	1536
聖	1533
浪	1533
束	1530
觸	1529
尊	1527
游	1525
棒	1522
玉	1520
符	1520
韓	1517
燈	1511
挑	1508
呈	1506
宮	1506
幅	1506
詢	1505
夏	1503
屆	1502
距	1501
蟲	1500
蓋	1497
刊	1496
績	1495
隆	1491
敢	1488
鏡	1483
植	1471
災	1469
鍵	1466
麻	1466
召	1462
擬	1458
堅	1457
洗	1454
貿	1453
漫	1447
佛	1447
尺	1446
抽	1443
唯	1439
呀	1431
醒	1430
廢	1426
棄	1422
輪	1418
盟	1415
違	1412
倫	1407
脫	1407
抱	1405
懂	1388
祖	1388
紹	1382
胡	1380
牠	1378
瑞	1378
秋	1376
隔	1370
賴	1369
誌	1367
頓	1367
泰	1367
妹	1366
繁	1364
譯	1362
雪	1353
頂	1347
聚	1346
伯	1345
寬	1345
爆	1345
嘛	1343
輯	1343
姓	1341
溪	1338
慣	1335
弱	1334
援	1330
途	1324
握	1320
顏	1318
牙	1312
儘	1311
隱	1311
哲	1307
癌	1306
映	1305
穩	1304
川	1301
憶	1300
漲	1300
絲	1300
操	1297
燒	1297
折	1295
遍	1294
珍	1291
橋	1289
哈	1284
閒	1284
震	1283
封	1282
巧	1281
累	1280
損	1276
蛋	1276
覽	1275
鮮	1271
涉	1260
嘉	1254
礙	1252
搭	1252
稍	1249
雷	1249
佔	1248
閱	1244
奏	1244
礎	1241
抓	1239
彼	1230
狗	1228
迫	1228
末	1225
裁	1223
飲	1220
縮	1217
床	1214
忽	1213
誠	1212
混	1211
淡	1210
亡	1209
君	1207
券	1206
孔	1206
巨	1206
賓	1201
辛	1200
刺	1199
侵	1198
簽	1196
秘	1193
皆	1193
殊	1188
藍	1185
刑	1185
污	1177
塑	1176
麵	1174
殘	1173
廿	1172
姐	1164
趨	1164
暫	1161
擾	1160
乏	1159
冠	1158
措	1154
喔	1153
胞	1147
骨	1143
俗	1138
佈	1137
忠	1136
籌	1134
幼	1132
桌	1130
振	1129
妻	1126
堆	1126
吉	1124
惠	1123
搶	1123
兼	1121
董	1120
欣	1117
耳	1116
冰	1115
焦	1114
儀	1110
尾	1110
窗	1110
莫	1110
貝	1110
借	1105
俊	1102
汽	1102
鄭	1098
牆	1096
帝	1095
圈	1094
邦	1094
偶	1091
丁	1087
坡	1083
忍	1075
緣	1073
潛	1071
暗	1070
掛	1066
煩	1065
鬆	1063
悲	1062
仔	1059
擺	1059
梅	1059
薪	1058
偷	1055
衡	1051
宿	1049
旗	1049
厚	1047
諾	1047
鬥	1043
塞	1043
干	1039
琴	1036
憲	1035
宅	1035
弄	1035
偉	1032
抵	1030
煙	1028
齊	1026
沈	1021
烏	1021
摩	1020
敏	1019
遷	1015
桃	1014
註	1012
勇	1011
租	1010
寄	1009
描	1009
雞	1009
捷	1008
揚	1006
漁	1006
惜	1003
兄	1000
虛	998
徒	997
魯	996
聊	995
伴	992
緩	988
婆	985
莊	984
爛	981
糖	979
齡	977
嫌	975
儲	974
孫	973
蠻	973
乃	969
寧	968
池	967
巢	964
松	964
輩	964
碰	963
逃	960
洪	958
旦	955
澤	955
氏	954
諸	952
峰	951
徐	951
娘	950
罰	950
默	948
蓮	947
跨	946
濃	943
冬	942
輝	941
飾	939
搖	937
粉	932
阻	932
卷	929
刀	925
袋	924
祥	923
郭	923
顆	919
鳳	919
帳	918
倍	917
鋼	915
絡	914
敬	912
洛	912
疾	912
咖	909
甲	907
捐	905
頗	904
奶	904
戀	902
傾	901
丟	901
吟	901
欲	898
賺	896
洞	896
瞭	895
捕	894
碟	893
匯	893
虎	892
圾	888
敦	888
診	888
垃	887
覆	885
冊	882
炎	882
麥	882
緒	881
槍	879
督	878
詳	878
炸	877
豬	877
淨	875
凡	874
契	873
殖	873
豪	872
鬧	872
址	871
髮	870
曉	864
跡	864
唐	859
鑑	859
皇	858
酸	858
憂	856
掃	854
狂	854
屏	851
耶	850
郵	850
辭	850
扮	844
浮	842
窮	842
塔	841
闆	840
償	840
剩	838
乘	834
朱	833
睛	831
綜	829
爺	829
託	829
橫	828
嘴	827
妙	826
貌	825
伸	823
冒	823
紐	823
啡	821
宋	819
涵	819
晶	815
祝	815
宇	815
湯	814
貓	814
搜	813
勒	813
毫	813
債	812
泥	812
坦	811
液	810
舍	804
托	803
滑	802
谷	802
徑	801
津	801
熊	801
